-1,24999537931715E-07	-5,63624314133979E-07	-2,16474861970476E-07	3,78588838651126E-07	-5,35589141310053E-06	1,39805629304068E-05	-0,000413689381676036	-0,00748894496780304	-8,46742171895053E-05	-0,00157346059994333	5,66674778285177E-05	-0,000117451944276754
-5,17270884248669E-07	-5,75165021407529E-07	-3,81348535033495E-08	3,80091163191181E-07	1,97756250336742E-06	1,4090928745801E-05	-0,00358880241105888	-0,00564672711331336	-0,000752298223749	-0,00118909160216429	-7,7264292571147E-06	-0,000164249966140751
6,99084679052645E-07	-5,88443768236944E-07	-4,3153260430263E-07	-1,74339776944146E-08	-1,62697491342029E-05	2,98002201362044E-06	0,00773098799208352	-0,00491073951048574	0,00162571752608262	-0,00102951267893837	0,000160726141886096	-1,35299811129719E-05
2,08486816307352E-08	-9,21677964642182E-09	-3,60880225049601E-07	4,04047780090644E-08	-1,02807387228228E-05	1,19164369738816E-06	0,00415015699496637	0,000831962419591132	0,000871216438793244	0,000173908554987293	4,3978067356379E-05	-1,20156653410004E-05
-8,02809169805319E-08	4,97741986463614E-07	1,58867299422982E-07	-2,5949361137349E-07	4,94518171593489E-06	-1,0239788139306E-05	-0,00114510380447598	0,00356384272347922	-0,000242743933808641	0,000752485647370942	-7,85470428827102E-05	0,000160219648033001
8,39326557705664E-07	2,34285908110902E-07	-1,87603205855599E-07	9,60080593119494E-08	-1,02309966965538E-05	1,32050055146049E-06	0,00412780664056627	0,000766689812038721	0,000872132849261732	0,000159012186579911	0,000201598360510598	-4,63179493096944E-05
-2,8349648518377E-07	2,1351271443843E-07	3,76806855390013E-07	3,84825636554484E-09	1,22781722449439E-05	-1,15101672788203E-06	-0,00416954141653115	0,00192383263461368	-0,000878012027058322	0,000403383526514086	-0,000120922305475347	7,02774490604908E-06
-7,13407010105719E-07	1,12472458444233E-07	2,68056170982312E-07	2,13521443383587E-07	1,17528305786938E-05	5,34665164876512E-06	-0,00522363073714572	-0,000176892277019397	-0,00110022267703774	-4,01340540413261E-05	-0,000158333989842131	-8,63208434814438E-05
2,87261702327563E-07	2,54668673345158E-07	-2,7769416797291E-07	-1,04381324050566E-07	-9,510632588088E-06	-4,44012139898483E-06	0,00302443725504837	0,00243889855071596	0,000638053080252348	0,000512646562699066	0,00012076703900463	4,45306561690304E-05
4,28381609848701E-08	2,18205081205536E-07	-2,14034388034139E-08	-3,44372639880388E-07	-8,55113692666405E-07	-1,09801375114232E-05	0,000272977739644195	0,00359436257456138	5,76388782862126E-05	0,00075688804448962	1,23042975607027E-05	0,000104122619136243
-1,32700132903603E-06	-1,58600748500088E-06	2,35929809741111E-07	2,33097978649188E-07	7,0468572295371E-06	7,74236480442439E-06	-0,00564911314808844	-0,00658387378250985	-0,00116127233114122	-0,00135240366909409	-0,000124055538580181	-0,000130328873685681
-2,01128333504772E-07	2,63807145572465E-07	3,86858904731553E-08	-1,62202004107774E-07	-3,55130341019776E-06	9,60463867430278E-06	0,00335550719016961	-0,00383237977428642	0,000689999616541014	-0,000789062237989037	-1,79494350032045E-05	6,49854025649693E-05
1,88918510517487E-06	-5,6009538571926E-07	-3,00367127631848E-07	1,98750910312664E-07	-9,57549708790692E-06	4,3706118971305E-06	0,00791835866352974	-0,00251737511730459	0,00162720496602209	-0,000520206434414213	0,000164252566621361	-9,25919699584786E-05
-1,69122457158698E-06	-2,34039824509976E-07	4,54406917913936E-07	-2,06787710266252E-07	1,0085397239798E-05	-2,01109207794406E-06	-0,00663060937771953	-0,000691290832413897	-0,00136590554950419	-0,00013422270524118	-0,000221073406802133	8,03301372925026E-05
1,67457074611292E-06	-1,80036670065145E-06	-1,46012743137242E-07	9,69392501676104E-07	-3,4625779594277E-06	9,27423293243125E-06	0,00313428567050992	-0,00355903612511314	0,000691732897953352	-0,000838544910914546	0,00011352049183901	-0,000491554638536603
-4,28924644143961E-06	-4,60742045955152E-06	6,34534028207535E-07	5,08882950407862E-07	7,37388687526784E-06	7,08326859700142E-06	-0,00566267786442504	-0,006006881451719	-0,00125341926989055	-0,00131494931394394	-0,00040593629606038	-0,000359524265726901
-7,58982831167742E-06	-6,2880107869514E-06	1,16800194717318E-06	5,41633137046897E-07	7,97799434475149E-06	5,41258559894734E-06	-0,00582267433030433	-0,00468022388106802	-0,00154082073425288	-0,00118198511964087	-0,000726375648548609	-0,000425064939142823
