-19,0369126659698	-0,909555262587135	-5,62797212876002	1,2733654644293	-74,7549510962667	-21,7151780599364	0,118006370415248	0,00562851328852068	-0,169928915325781	-0,0640935312752492	-0,0149493371759414	0,00338238520739564	-0,279533709377138	-0,199834816591644	0,0855659802341658
-24,2086383622611	0,357402060899761	-6,63384693595485	1,92698281438913	-73,7248401394289	-17,100456643358	0,11012693923086	-0,00163462256238804	-0,175784445832246	-0,0511793905650162	-0,017621198604092	0,00511856049843207	-0,281741574282006	-0,189777106513928	0,110727889425959
-28,0949569500808	10,076879747808	-6,07813669733519	4,16914338644099	-70,5595015387504	6,67512835512977	0,086698717811143	-0,031103761765698	-0,182412456405293	0,0143661284401298	-0,0161450897074621	0,0110743139434283	-0,297014948374119	-0,171822294227787	0,147781840152594
-31,7567904023805	-15,3468807924409	-9,05880773879571	-1,51562409089993	-55,1439022593837	-49,3892482164927	0,0919233508485476	0,0444140056177035	-0,142199476678945	-0,130405427180314	-0,0240625163382112	-0,00402588624258785	-0,25454567489027	-0,160398146651836	0,147081927252683
-27,7612948862965	-2,20739656579337	-7,54183681311176	1,46394334944893	-70,7866930887002	-24,3863803390124	0,106305575807104	0,00844422065894487	-0,172887149744417	-0,0676489898307192	-0,020033052557063	0,00388860894060805	-0,275935203739552	-0,180654776047308	0,12521942581427
-35,6479323345036	-16,9804186049227	-9,13139653578814	-1,47955171054242	-52,7824392046588	-48,2063107058828	0,0820596487884774	0,0390800860695883	-0,147035913723891	-0,12908680060452	-0,0242553307972399	-0,00393006875018281	-0,253252723728858	-0,144039112574824	0,166085866221988
-32,5860384958532	13,0513943559747	-5,99189606555172	4,427301342145	-67,1883187203383	7,75231979453203	0,0723247013566256	-0,0289736668528962	-0,184068997378704	0,0248026665835873	-0,0159160124744372	0,0117600476741888	-0,296531479151155	-0,147916208592309	0,176882294934791
-33,4481067832544	9,777932786284	-6,55587806122076	3,95559652347799	-68,5292032725469	1,21786275608965	0,0780976359329944	-0,0228366412676682	-0,186381203801664	0,00592960592935197	-0,017414093278948	0,0105070787147773	-0,291898298531091	-0,151117985711052	0,171781537392518
-31,6593070098095	11,2889583722707	-6,24155085449907	4,26294201664613	-68,6114821210714	5,57130934154233	0,0783242056883295	-0,0279350603582582	-0,184457461390025	0,0163787748322058	-0,0165791596137932	0,0113234671583869	-0,295366833429171	-0,156062263845893	0,167428163852411
-35,2674054713507	-0,044635302418487	-7,94909268983504	2,17195036853531	-67,8772998675515	-19,0694122124264	0,0884590564327255	0,000105214085521391	-0,182564848266205	-0,049968870699872	-0,0211148285997885	0,00576925714019101	-0,277434596010769	-0,154190215390309	0,163163396683178
-37,1727155798453	19,3575166751461	-4,20828454822891	3,77923061888945	-60,4299970893938	11,3102643343353	0,0422416977294235	-0,0220007547030478	-0,181723630525196	0,049161639727256	-0,0111782829062516	0,0100386056460212	-0,29577259131511	-0,0945504659075726	0,220833415555691
-37,3817961055845	21,9680026891115	-3,21045342466619	3,18280223789579	-57,81702592648	13,4135199401299	0,0311528417975018	-0,0183101274838428	-0,177946046128551	0,0598652829025426	-0,0085277875644997	0,00845433892174027	-0,2957197364126	-0,0732812567140061	0,233383991485144
-44,9730799862724	-0,102600991815888	-6,19594976149449	1,68017581105161	-59,976761008386	-19,8109959603391	0,0520002634354512	0,000115008612106178	-0,189803939482382	-0,0442925427784333	-0,0164580314171141	0,00446297780792412	-0,270867675165524	-0,093206816997086	0,213956403662383
-43,545963646873	6,57908243547417	-5,61367850072843	2,45291598180047	-61,7672119129368	-9,97031705349458	0,0495874455232936	-0,00749533534643193	-0,192305681151666	-0,0140818188244488	-0,0149113696345211	0,00651557385808695	-0,278681167803311	-0,0929138764565055	0,216562669586174
-44,4722586103143	9,84833259635023	-4,22744654854354	2,18660623522625	-59,7948449277583	-6,07785155765073	0,0360135195867521	-0,00797760460391607	-0,192089021030774	0,00112238251483654	-0,0112291820928707	0,00580818688038085	-0,279299022832658	-0,0701781473099496	0,230011279124949
-46,40431538273	3,8729045019673	-4,55826075096765	1,64863197314228	-58,5987233652932	-14,5579058939393	0,0368968185440327	-0,00308183494433616	-0,192324499253529	-0,0253445010418345	-0,012107909446433	0,00437918928553253	-0,272168084260623	-0,0685082952273026	0,22868575806199
-35,1859814421567	27,3989453030894	-1,26150860203234	1,61240335343302	-52,3136624030745	19,0420800456735	0,0120596887310157	-0,00939174589766264	-0,164371729326562	0,0831457553187668	-0,00335089034036974	0,0042829567813442	-0,296518258650528	-0,0325736247671641	0,252238010513995
-45,035761575249	11,255273382535	-3,22138121144264	1,77304124704986	-58,3089010605919	-4,72247127617057	0,0267259511930124	-0,00668104538658021	-0,191122709946572	0,00746560556127768	-0,00855681456843125	0,00470965221976674	-0,278370828855238	-0,0532194507744548	0,238021655205421
-31,6399735258019	31,2725419419346	-0,0489066360440086	0,0797583739296068	-47,5440714409715	23,8886350487292	0,000481215117947458	-0,000475350530742895	-0,148867096509341	0,100384669421755	-0,000129908566644593	0,000211858693895346	-0,29734810325661	-0,00150551698317488	0,262776207181199
-38,0482261796064	25,2154617131114	-0,247656122687679	0,271996069417768	-52,0912926213678	13,9945275239335	0,00219447217000239	-0,00145423144087671	-0,168522355260606	0,0703691460280936	-0,000657838169244832	0,000722491309343577	-0,288243029724142	-0,00562116733165778	0,258674813319727
-40,8296998663261	21,6449664937162	-0,508441494306126	0,461822993540689	-53,7891937643473	8,71117199231731	0,00433390024506861	-0,00229759615230693	-0,176485825848506	0,0537363300031926	-0,00135055099043222	0,00122672029784261	-0,284071870992689	-0,0102368709278919	0,255965649224382
-34,3736666790304	28,9263399534384	-0,235670050454633	0,324886984287028	-49,8338398486824	20,0531834343848	0,00221904479476185	-0,00186731170648973	-0,157995216284854	0,0886777543935705	-0,000626000087760505	0,000862983142251571	-0,29414681643789	-0,00633258894378182	0,260354319466166
-33,1205925202628	29,9289826845695	-0,400285158821746	0,593752724262046	-49,2749604407754	22,0375417462144	0,00387312633387437	-0,0035000352880098	-0,154875802129095	0,0942105302629119	-0,00106326002845184	0,00157715949387311	-0,296798727563849	-0,0114400293500389	0,25964419886577
-48,6695990615606	-4,78121892726009	4,45134016811721	-0,767044434256885	-50,8648094068662	-24,4541343159406	-0,031314096573256	-0,00307375767442049	-0,180911904768321	-0,0570077722655466	0,0118239009603371	-0,00203746671346111	-0,25364982624772	0,0582399053329136	0,24025128997799
-47,1792813324298	6,32687418086893	3,5401876842933	-1,47220025948931	-54,2765293736567	-11,363881230562	-0,0267270474038783	0,00358630057284493	-0,186110589876797	-0,012687700951317	0,00940364631305949	-0,00391054141102563	-0,264836109212373	0,0525682211735231	0,246288669398084
-48,5967869321769	-0,524948384873805	3,83570903058177	-0,998804726725033	-52,2664805568742	-19,5984827707157	-0,0275511190695251	-0,000295425058613171	-0,184245904697315	-0,0401771125621754	0,0101886267904465	-0,00265308148141564	-0,257567986667156	0,0520790855836237	0,243812756713817
-49,1599546458954	-3,6256342791976	3,53037028851496	-0,693533437669416	-50,6151613348754	-23,0723130975301	-0,0246182183884129	-0,00181362532882972	-0,182271337564603	-0,0518352557711955	0,00937756879236066	-0,00184220265582484	-0,253918172293799	0,0461222503073559	0,2444510267108
-45,787863893796	11,1198802114257	2,9745597146538	-1,60813773710775	-54,6108899747572	-5,35315883475982	-0,0231349097257035	0,00562039192705836	-0,184949139363622	0,0074047633597713	0,00790119337959995	-0,00427162621053634	-0,269669874441964	0,0475385557612935	0,249715950527537
-47,2807090626536	-6,31180025160017	6,08154037474184	-0,840136467512334	-51,6778013148012	-26,4385314316813	-0,0439509259282794	-0,00586389868334563	-0,177628359241714	-0,0645951328581096	0,0161541307474719	-0,00223161789705121	-0,253399655035837	0,0809227714436252	0,231054805407847
-46,1451802869916	8,64408151085037	3,81497593900969	-1,81638918155153	-55,0789494516462	-8,26899354300337	-0,0296020428282746	0,00554750799284422	-0,185668415411405	-0,00316367647776888	0,0101335543825668	-0,00482479544967626	-0,267931881292748	0,0592406852404481	0,245100539808317
-31,002973983775	26,4145987536066	3,57895645158979	-4,99892371898732	-52,0292274484636	23,0502517509876	-0,0377071551749004	0,0321310520221248	-0,154493127815538	0,0840659918724407	0,00950662610061911	-0,0132784232903473	-0,296577167786659	0,107413074068514	0,234390864199635
-43,3914764154852	12,0444500633664	4,80461007011109	-2,79850388315863	-56,788187068729	-2,75341803207263	-0,0399330866378536	0,0110876270757456	-0,183111720205312	0,0115420901067633	0,0127622764103559	-0,00743354394449308	-0,273729261968108	0,0824976323784271	0,237919927033923
-45,486962169774	6,21808771065946	5,28620022142536	-2,21525321000137	-56,213537683749	-10,8204877273003	-0,0418808110658037	0,00572828200299733	-0,184810102516482	-0,0138098063428309	0,0140415033482113	-0,00588428059143455	-0,266942281545744	0,0817709366705776	0,235717685895989
-29,5646014780307	23,6594001988253	4,45988128376053	-5,85314110204034	-54,3050206465451	23,0779155923188	-0,0501638258571145	0,0401497022869064	-0,155104117019057	0,0756312796517716	0,011846588353716	-0,0155474437098964	-0,296041567294553	0,137909271317005	0,215715302145927
-41,313617396924	11,5249767292468	6,00497156826662	-3,50900356162936	-58,5384297542152	-1,92103368043242	-0,0527970126028672	0,0147324682721325	-0,180826065990709	0,00976237637070494	0,0159507443626481	-0,00932081328660286	-0,275055081531081	0,108579414990579	0,225501640610753
-35,5191296259684	17,4868980094502	5,7284824027293	-4,91035153147684	-58,5455006887799	10,2504298019742	-0,0573184159056214	0,0282240991954429	-0,171175846140059	0,0407232189494936	0,0152163182378295	-0,013043152847422	-0,285067987406669	0,131193537764692	0,215771530348597
-31,9353907734778	22,0086973185749	4,82634415732835	-5,49677188558899	-55,8472733559989	18,8119636354483	-0,0515568617479898	0,0355362653876555	-0,161518037326618	0,0650496922339011	0,0128200077193582	-0,0146008356859098	-0,292361425719755	0,132510659427252	0,217843860180361
-30,0920559358433	24,6135579120264	4,19594364538952	-5,62662793125992	-53,5413349702149	23,1009611833118	-0,0461072189854873	0,0377182493666747	-0,154991130496333	0,0785721855831407	0,0111455023036863	-0,0149457666426836	-0,296319871674438	0,128263059125501	0,222172321385952
-27,1833475935797	22,6736845660083	4,6037048277062	-6,29601535577812	-54,6607758428226	25,3502242529246	-0,055964726070908	0,0466865918862629	-0,151371659181305	0,0758716895340009	0,0122286205676453	-0,0167238312957263	-0,297384254258327	0,156873897284443	0,202229704872062
-38,6553894994725	-7,10019724363299	9,55247954713284	-0,866005720188866	-57,0591978419283	-29,0574175932522	-0,0841841005787413	-0,0154566888285567	-0,161560966592549	-0,0762192101771351	0,0253738352552639	-0,00230033326590937	-0,253356133700437	0,152903348895852	0,186349015551103
-39,4332378417428	-5,03912727127778	9,27409677416998	-1,33575689382434	-57,9455650347363	-25,745144838173	-0,0816746733590415	-0,010431210310849	-0,166153059532548	-0,0665653028134608	0,0246343792235382	-0,00354811284313662	-0,256065654262465	0,148914377106386	0,190827252597141
-40,1167355990317	-7,79731154922533	9,36599200733937	-0,755014849282842	-55,8254229392053	-29,737408601569	-0,0791511521180737	-0,0153783669708287	-0,163153710550886	-0,0777333095083957	0,0248784765278747	-0,00200551305097856	-0,252709532436391	0,143790250796337	0,193431919987523
-39,7023901118204	8,67994104535497	7,17253171191763	-3,67890846767088	-60,3124034910105	-4,64687788940947	-0,0660410523652942	0,0144430874911588	-0,178549418226115	-0,00287331170185438	0,0190520835060022	-0,0097721242864	-0,272985434799445	0,131879717730617	0,210426718128066
-36,9888341490547	14,0826735531177	6,40604198341796	-4,55222850360899	-59,9059631661596	4,73073831340949	-0,0626361219397168	0,0238522664576031	-0,174825998258607	0,0237879128171102	0,0170160902332776	-0,0120918862505767	-0,280484082588945	0,13490078227411	0,211434858709283
-35,2290811575911	-6,1074594210845	9,70092130908117	-0,974021731245272	-59,3281323110318	-28,264474271735	-0,0942225869796486	-0,0163280127976292	-0,157088640673031	-0,0750696341056329	0,0257681346404752	-0,00258725149022511	-0,25395981772911	0,171138397261971	0,169833627699997
-37,8403576807519	3,54020986132035	8,40375830445807	-3,12474938919653	-61,7450497510519	-11,6562044944355	-0,0809040117496341	0,00757477642585588	-0,173625069693184	-0,0273276932751688	0,0223225370638325	-0,00830013566888577	-0,267277106861647	0,15415186732182	0,191362760589243
-34,1773096051851	4,18068354454508	8,44907487635311	-3,40900555306799	-63,7551262733146	-9,10486876706412	-0,0903456362538429	0,0110576624809505	-0,169416135277037	-0,0240984510064679	0,0224429094994838	-0,00905519293300027	-0,268805214800895	0,173663128215222	0,17436578158193
-32,7854734628391	8,58229087827614	7,7004511759849	-4,34262725134317	-63,7863456849322	-0,22951446676756	-0,0860314857319542	0,0225267896811126	-0,169783665276115	-0,000349670754591626	0,0204543729789287	-0,0115351315757252	-0,275562643588523	0,174622075394103	0,176621222755724
-31,1136327140442	4,8000010042322	8,18795581504417	-3,59600347094259	-65,1740835540135	-6,4473911317175	-0,0963478977419724	0,014870569910927	-0,16626965651281	-0,0200738829794165	0,0217493103129092	-0,00955190735545105	-0,270346628907442	0,187292160162567	0,160527860757997
-23,4389224180622	-4,32328794079879	8,08641755128842	-0,726827616239596	-64,30077285823	-28,3796356267638	-0,117259007847907	-0,021620158249476	-0,141602325790397	-0,077949413051896	0,021479598646537	-0,00193064053185805	-0,252988089749622	0,21327825869684	0,113153647507843
-12,1833366764383	10,1597464611066	3,16192942646718	-4,32258923973573	-59,2388149373301	31,7681488176625	-0,0854717764193498	0,0712841925204303	-0,138230600209337	0,0583271139906905	0,00839889538209267	-0,0114819054784735	-0,296753392495029	0,240138106339281	0,0908475634316942
-14,9299849266382	7,96265259513525	4,25675081169585	-3,88779279121734	-65,440874506838	18,9694889435338	-0,10049511752243	0,0536053940867199	-0,149500939964703	0,0282400148901121	0,011307021730405	-0,0103269746147282	-0,286570676378043	0,235575684889244	0,0928881065352814
-13,67461997301	9,86878181162423	3,65386328831126	-4,34264772381505	-61,5434551512963	27,4469121077986	-0,0904054512436073	0,065252827216727	-0,143091908672232	0,0487593144859918	0,00970559786759178	-0,0115351859558603	-0,293318649031888	0,237113705428963	0,0951893380445841
-13,7212408916746	11,308533648847	3,50463187587934	-4,73522880128658	-59,1705691574155	31,0278798284421	-0,0843602918996374	0,0695353356029742	-0,139526072121512	0,0586602906916586	0,00930920096820301	-0,0125779819686596	-0,296565269786094	0,235515717286396	0,101667855382297
-11,318651059072	-1,68784548613329	4,26776109580843	-0,526439696207235	-68,2086016537122	-25,5460913392405	-0,129415557539411	-0,0192902401148026	-0,134867828321378	-0,0735112183479241	0,0113362678684165	-0,00139835883002784	-0,254240734075786	0,236333579291909	0,0548611925957667
-12,2264749271745	1,05205149289941	4,22277405908692	-1,53509282037062	-70,824893273559	-8,65155062646896	-0,125136512279606	0,0107754589561874	-0,147669622383844	-0,0376295569835848	0,01121677076269	-0,00407760018050115	-0,266112712306342	0,238678317469945	0,0618951199131936
-12,5549423950283	-0,87747582043235	4,57486764416496	-0,919220135127158	-69,3915281481764	-19,9655345075153	-0,128179415795053	-0,00895045074043439	-0,140626109805606	-0,061754915462818	0,0121520216133329	-0,00244168439795703	-0,258256229233179	0,23605485057867	0,0613675663081362
-13,933686730656	-2,16225884887373	5,18852539186349	-0,60998038832246	-67,5945407574484	-26,0424984416746	-0,127597150702903	-0,0197924133253196	-0,135884138833782	-0,0742504965766853	0,0137820539537729	-0,00162026433093819	-0,254015507031755	0,232842384292753	0,0674866932087791
-13,1101808505621	2,09249450530434	4,38598893568358	-1,95207676871174	-70,6718566544984	-3,47898630474848	-0,121917060152717	0,0194667761781056	-0,150113151584066	-0,025919727861243	0,0116503113287323	-0,00518521647604956	-0,26976993658005	0,238285767951299	0,0680090367235891
-4,70737422857617	3,90274716738448	1,29881473731302	-1,76514670388556	-60,2835233120552	32,9639628376841	-0,0908149989705274	0,0753003451008936	-0,135425884144393	0,0540741627634707	0,00344998500222708	-0,00468868228869514	-0,296295053539926	0,254707331764615	0,0350410842243621
-10,7643532678026	1,95346791392446	3,62187291897562	-1,70201697732625	-70,9857578354949	-1,75716428982781	-0,122661989723999	0,0222678892112363	-0,14937739584226	-0,0230181207460985	0,00962062324322619	-0,00452099354636156	-0,27077179976097	0,241775256683708	0,0563137480147594
-10,2428267431387	3,51856422111433	3,26047440278091	-2,16365535488307	-69,5772023979056	9,04131377661847	-0,115291907203633	0,0396122615587784	-0,150014513894786	0,000986669911189329	0,00866065610943906	-0,00574722345680926	-0,278368141488443	0,244137179629227	0,0575673384176351
-1,57900837544898	1,37809099414065	0,43303859597246	-0,619932908839915	-59,4404458651846	34,649793621696	-0,089310620151453	0,077951857038336	-0,133330930541113	0,056971572578878	0,0011502615566106	-0,00164670077759464	-0,297515922131247	0,257300595287789	0,0120740933411553
-5,7821240036102	2,4298579567255	1,82746461100959	-1,39140566673955	-68,8955234376459	14,0484938396928	-0,113348537888885	0,0476405334578289	-0,147696067748631	0,0105001189443224	0,00485421463043069	-0,00369593025422251	-0,281631227876765	0,249804737131754	0,0338216855797771
-6,20965415448358	1,6204305686623	2,0703438563566	-1,16517994601435	-70,9881931681966	3,98946989876815	-0,121404529996721	0,0316881972563559	-0,148685257169278	-0,0117833931703547	0,00549936418850615	-0,00309501672806817	-0,27449158473765	0,247377414416463	0,033582940355104
1,53129604528947	-1,30395755422192	-0,422987576047655	0,590513830464857	-59,9201645941839	33,9500873434308	-0,0904066078995356	0,0769994919718337	-0,134122286230273	0,0553040381884605	-0,00112356347026967	0,00156855616138612	-0,296912743035931	0,257120582545905	-0,0115577331689628
2,83818895719039	-0,882445415793589	-0,937287113901467	0,584147691626279	-70,6719292698238	7,42717419224518	-0,119878348296866	0,0372839832659312	-0,148145131977744	-0,00487641134616669	-0,00248967492656458	0,00155164606413805	-0,276784794213238	0,249973935373124	-0,0157071329507154
7,65263332939479	-1,52691583657485	-2,59401970942085	1,27277602024504	-71,2958036597023	-0,292196577908029	-0,123560898955175	0,0246635050975875	-0,148480986532503	-0,0207836603513296	-0,00689038154240358	0,00338081949248886	-0,271577240265893	0,245340166319699	-0,0403286016255057
7,3540095076139	-2,28055030833615	-2,40112862278739	1,49411517852093	-70,3565979884873	7,16337855048511	-0,118555859212228	0,0367749950058865	-0,149081156739298	-0,00443374363601208	-0,00637801335252192	0,00396875305569832	-0,276784239746545	0,247081698269084	-0,0406774404087413
20,0320188982025	-15,8244580084951	-4,62652536419758	5,99556478237032	-58,3952385598344	27,742242700814	-0,077099888804558	0,0609140271055018	-0,145664405507433	0,061528827066489	-0,012289237764522	0,0159257575270902	-0,295982750791759	0,210417606860966	-0,145097195291747
28,7448199248993	5,05174509756747	-9,14359495545159	0,8972351716872	-62,4351390802126	-28,0641885583105	-0,108638271653125	-0,0190845834493042	-0,148208603415984	-0,0762178640422489	-0,0242877329279524	0,00238328669737405	-0,253675675982281	0,197442760211361	-0,138658695219268
27,5219981028065	3,03329147196476	-8,73419732338827	1,40740636365836	-64,3683335223872	-23,68463311861	-0,110778923452345	-0,0122013461385946	-0,150983527710012	-0,0660763346712709	-0,0232002678338253	0,00373843220835745	-0,256878201001059	0,202390680313041	-0,133456805905525
26,6774273321149	4,89203451042725	-8,79971603853074	0,800018377994578	-63,1107850646675	-28,453976436319	-0,112268028677343	-0,0205791063402459	-0,145212144232877	-0,0775616454129615	-0,023374302342453	0,00212505396366022	-0,253202536893141	0,20406317549248	-0,128700895146298
29,1633325901045	-10,3080736496794	-7,12316737874943	4,81680968505835	-64,282846615288	5,9705449874171	-0,0888468476451454	0,031410641068305	-0,16540329518795	0,0123069679340792	-0,0189209591784268	0,0127946817160487	-0,279745220153851	0,188356794379801	-0,164094257727392
25,5527295718935	-9,46577848889407	-6,71201140735872	4,68232573362169	-65,4218603810366	7,89706757288614	-0,0952907626339584	0,035307007606817	-0,161302326056941	0,0123388532052463	-0,0178288234841486	0,01243745785481	-0,28035506441615	0,203880474383802	-0,145103627525385
36,288150926815	-2,23068080936524	-8,70996119691628	2,93635016529216	-62,466523799631	-13,3932423982078	-0,0871420191044851	0,00536285627434486	-0,17045107782476	-0,0339917663449068	-0,0231358904669551	0,00779969901827771	-0,265747915222348	0,164433365043499	-0,181740377465538
37,0645752020339	3,03149160613913	-9,33165399257341	1,76551199554934	-60,3061429274152	-22,6805741085758	-0,0887263706372007	-0,00725055320463375	-0,165204461816776	-0,0592381858344524	-0,0247872659552306	0,00468965259702724	-0,258506452645064	0,162526014619571	-0,180200879159082
36,3418538542699	6,53011952874288	-9,7059466597511	0,916551775928994	-58,5462570684936	-28,7095163773954	-0,0911681472169416	-0,0163749088423414	-0,158316207385174	-0,0759367796126902	-0,0257814832605239	0,00243459655166937	-0,253641933480678	0,165548163596449	-0,175153315252669
30,4403222750906	-9,63984118625192	-7,36627756864332	4,64451731648708	-64,2432484882535	3,56393347095512	-0,0883367562839647	0,0279811415850711	-0,167033835824524	0,00725226949271188	-0,0195667221844408	0,0123370290035466	-0,278103073875853	0,183911848568677	-0,168203655855911
28,6063862688474	-22,9804830899991	-4,61080107880114	6,07432434880979	-54,7344789209925	23,7605013559432	-0,0536172342493431	0,0430783984747531	-0,153981460228112	0,0745173431499002	-0,0122474700302717	0,0161349631321638	-0,296330697174952	0,147566634742372	-0,208955376524847
33,4385013241034	-16,3317289862158	-6,17640205008665	5,26210770735958	-59,8338183966089	11,0288441156571	-0,0658390182165415	0,0321620091157631	-0,168767179728238	0,0377417190867984	-0,0164061076829221	0,0139775074527191	-0,285309246951461	0,150122628097109	-0,202359668778235
