Theta, deg	Phi, deg	Ant [Mag,dB]	Ant [Phase,deg]	AntRad [Mag,dB]	AntRad [Phase,deg]	Angle, deg	 deg	Antenna with Radome Field Amplitude, dB	Antenna with Radome Field Phase, deg	Reflacted Field Amplitude, dB	Reflacted Field Phase, deg	Summary Antenna with Radome Field Amplitude, dB	Summary Antenna with Radome Field Phase, deg
6,8	90	19.5873694559765	90.0002542270649	21.0220873942493	79.1997800693388	
6,9	90	19.5727258662836	90.0002540656948	20.9889461316338	79.0960724277777	
7	90	19.55808706886	90.00025390205	20.9553984779567	78.9922956020431	
7,1	90	19.5434529614025	90.0002537361338	20.9216776281305	78.8920082600597	
7,2	90	19.528823440804	90.0002535679499	20.8880240945876	78.7930729194706	
7,3	90	19.5141984031537	90.0002533975019	20.8542095920777	78.6971197546664	
7,4	90	19.4995777437372	90.0002532247933	20.8200461808091	78.599189890819	
7,5	90	19.4849613570373	90.0002530498278	20.7856805079279	78.5024886178491	
7,6	90	19.4703491367344	90.0002528726092	20.7511270531902	78.4080661572827	
7,7	90	19.4557409757063	90.0002526931412	20.7163559679938	78.3138559832522	
7,8	90	19.4411367660295	90.0002525114278	20.6811706129241	78.2193752129759	
7,9	90	19.4265363989787	90.0002523274727	20.6456913639896	78.1285027243996	
8	90	19.411939765028	90.0002521412798	20.6103587165593	78.0382616664457	
8,1	90	19.3973467538506	90.0002519528532	20.574836375234	77.9493346487535	
8,2	90	19.3827572543202	90.0002517621969	20.5394423598916	77.8643687279151	
8,3	90	19.3681711545103	90.0002515693148	20.5035015991493	77.7782469396695	
8,4	90	19.3535883416956	90.0002513742112	20.4673522387931	77.6945122258158	
8,5	90	19.3390087023521	90.0002511768902	20.4307727163445	77.6128020458321	
8,6	90	19.3244321221576	90.0002509773559	20.3942134372742	77.5309503821627	
8,7	90	19.309858485992	90.0002507756127	20.3574594868679	77.4505754416201	
8,8	90	19.2952876779383	90.0002505716648	20.3205524774443	77.3718581101608	
8,9	90	19.2807195812825	90.0002503655165	20.2834124922888	77.2945105793149	
9	90	19.2661540785149	90.0002501571723	20.245890129328	77.2193648996215	
9,1	90	19.2515910513296	90.0002499466366	20.2083688242373	77.1451390693969	
9,2	90	19.2370303806259	90.0002497339138	20.1706586401608	77.0725134040606	
9,3	90	19.2224719465083	90.0002495190085	20.1327616663833	77.0015059962108	
9,4	90	19.2079156282877	90.0002493019253	20.0952176424229	76.9340270202225	
9,5	90	19.193361304481	90.0002490826687	20.0569531393059	76.8663426427447	
9,6	90	19.1788088528125	90.0002488612435	20.0180963959673	76.7998235905037	
9,7	90	19.164258150214	90.0002486376544	19.9797319764653	76.7334590486194	
9,8	90	19.1497090728258	90.000248411906	19.9409243847382	76.6708701662373	
9,9	90	19.1351614959966	90.0002481840032	19.9016047473337	76.6108951776441	
10	90	19.1206152942849	90.0002479539509	19.862457829921	76.5519321309597	
10,1	90	19.1060703414589	90.0002477217538	19.8231155046433	76.4947772392519	
10,2	90	19.0915265104977	90.0002474874171	19.7836002296019	76.4394787291301	
10,3	90	19.0769836735912	90.0002472509455	19.7440022319819	76.3886356542202	
10,4	90	19.0624417021416	90.0002470123442	19.7041683819704	76.3380734389412	
10,5	90	19.0479004667631	90.0002467716183	19.6641485722027	76.2884955307522	
10,6	90	19.0333598372833	90.0002465287727	19.6240518540816	76.2419146791264	
10,7	90	19.0188196827433	90.0002462838128	19.5837058289143	76.1962733361819	
10,8	90	19.0042798713987	90.0002460367436	19.5436716221662	76.1571490671072	
10,9	90	18.9897402707199	90.0002457875705	19.5031524382221	76.1185804811737	
11	90	18.975200747393	90.0002455362987	19.4625266676593	76.0797246025563	
11,1	90	18.9606611673202	90.0002452829335	19.421562472946	76.0423512825968	
11,2	90	18.946121395621	90.0002450274803	19.3804520057826	76.0071231312023	
11,3	90	18.9315812966321	90.0002447699446	19.3391962919705	75.9740489020127	
11,4	90	18.9170407339086	90.0002445103318	19.2977998750593	75.9431555509964	
11,5	90	18.9024995702244	90.0002442486473	19.2563125260921	75.9150882887517	
11,6	90	18.8879576675731	90.0002439848968	19.2145928672837	75.890632631807	
11,7	90	18.8734148871684	90.0002437190858	19.1728095043502	75.8668905019909	
11,8	90	18.858871089445	90.00024345122	19.1308775029359	75.8450332564772	
11,9	90	18.8443261340589	90.000243181305	19.0888194100073	75.8254958248755	
12	90	18.8297798798889	90.0002429093465	19.0470104653681	75.8148766748886	
12,1	90	18.8152321850362	90.0002426353503	19.0047116648204	75.800092015722	
12,2	90	18.8006829068259	90.0002423593223	18.9622974124251	75.7877100013555	
12,3	90	18.7861319018074	90.0002420812682	18.9197730081057	75.7777727311412	
12,4	90	18.7715790257549	90.0002418011939	18.8772282907426	75.7747219593381	
12,5	90	18.7570241336686	90.0002415191053	18.8344965882076	75.7697781829398	
12,6	90	18.7424670797747	90.0002412350085	18.7916666412272	75.7673821188385	
12,7	90	18.7279077175266	90.0002409489094	18.7487831450871	75.7681274885613	
12,8	90	18.7133458996055	90.0002406608141	18.7058113193248	75.7716793998848	
12,9	90	18.698781477921	90.0002403707286	18.6627073551183	75.7770526444212	
13	90	18.6842143036119	90.0002400786591	18.619971674142	75.7809646361191	
13,1	90	18.6696442270465	90.0002397846118	18.5767113113791	75.7916105365581	
13,2	90	18.6550710978241	90.0002394885928	18.5334030559594	75.8056418783398	
13,3	90	18.6404947647747	90.0002391906085	18.4900098405907	75.8217057135924	
13,4	90	18.6259150759605	90.0002388906651	18.4465851938015	75.8405922874625	
13,5	90	18.6113318786762	90.0002385887689	18.4030818382663	75.8621734097769	
13,6	90	18.5967450194498	90.0002382849263	18.3595315941162	75.8865508657453	
13,7	90	18.582154344043	90.0002379791437	18.3166714518685	75.9179732683616	
13,8	90	18.5675596974524	90.0002376714277	18.2730875280107	75.9485682512746	
13,9	90	18.5529609239098	90.0002373617845	18.229109760358	75.979650549924	
14	90	18.5383578668831	90.0002370502209	18.1859212995779	76.012271757418	
14,1	90	18.5237503690767	90.0002367367433	18.1422352117381	76.0509539477008	
14,2	90	18.5091382724326	90.0002364213584	18.0985732779881	76.0926649400378	
14,3	90	18.4945214181304	90.0002361040728	18.0548758559293	76.1372372857415	
14,4	90	18.479899646589	90.0002357848932	18.0111840453541	76.1847878803873	
14,5	90	18.465272797466	90.0002354638263	17.9675051373604	76.2353351588892	
14,6	90	18.4506407096596	90.0002351408788	17.9238450460513	76.2889158375023	
14,7	90	18.4360032213083	90.0002348160576	17.8801633039067	76.3478224626685	
14,8	90	18.4213601697921	90.0002344893695	17.8365627707323	76.4074994021835	
14,9	90	18.406711391733	90.0002341608214	17.7929691482266	76.4664026592275	
15	90	18.3920567229957	90.0002338304202	17.7494545281829	76.5322265388201	
15,1	90	18.377395998688	90.0002334981727	17.7059958003073	76.601162769313	
15,2	90	18.3627290531618	90.0002331640861	17.6626481066858	76.6735459030564	
15,3	90	18.3480557200135	90.0002328281673	17.6193298193369	76.7487219449857	
15,4	90	18.3333758320847	90.0002324904234	17.5758249312712	76.8290373853667	
15,5	90	18.3186892214628	90.0002321508615	17.5326606867416	76.9136133588787	
15,6	90	18.3039957194816	90.0002318094886	17.4895113856137	76.9930627920633	
15,7	90	18.289295156722	90.0002314663121	17.4465430707392	77.086598052998	
15,8	90	18.2745873630127	90.000231121339	17.4037166216404	77.1777597737557	
15,9	90	18.2598721674302	90.0002307745766	17.3609205002853	77.2769118191095	
16	90	18.2451493983003	90.0002304260322	17.3178674016289	77.3751625038801	
16,1	90	18.230418883198	90.000230075713	17.2754413073907	77.4760724084848	
16,2	90	18.2156804489483	90.0002297236265	17.233168759705	77.5802465494119	
16,3	90	18.2009339216268	90.00022936978	17.1910594713376	77.6876664493485	
16,4	90	18.1861791265603	90.0002290141809	17.1500164988403	77.8050748566752	
16,5	90	18.1714158883272	90.0002286568367	17.1082679492359	77.9190175862566	
16,6	90	18.1566440307582	90.0002282977548	17.0661935536107	78.0356582824391	
16,7	90	18.1418633769367	90.0002279369427	17.0247877408817	78.1590492021049	
16,8	90	18.1270737491994	90.0002275744081	16.9836473224144	78.282854171923	
16,9	90	18.112274969137	90.0002272101585	16.9427309611003	78.4099035777512	
17	90	18.0974668575941	90.0002268442014	16.9020492773876	78.5402067859102	
17,1	90	18.0826492346707	90.0002264765446	16.8612827013843	78.6760890299492	
17,2	90	18.0678219197216	90.0002261071958	16.8211220831283	78.8134844712268	
17,3	90	18.0529847313578	90.0002257361625	16.780711502655	78.9497887875605	
17,4	90	18.0381374874464	90.0002253634527	16.7410718361089	79.0930023460091	
17,5	90	18.0232800051111	90.0002249890741	16.702283151541	79.2454002352316	
17,6	90	18.0084121007332	90.0002246130344	16.664056461324	79.3902451203855	
17,7	90	17.993533589951	90.0002242353415	16.6264337362236	79.5466911030449	
17,8	90	17.9786442876614	90.0002238560034	16.5880068650438	79.7036282572067	
17,9	90	17.9637440080196	90.0002234750279	16.5498409472752	79.8660305233375	
18	90	17.9488325644395	90.0002230924229	16.5121016026245	80.0289087675917	
18,1	90	17.9339097695946	90.0002227081965	16.474738358881	80.1940672586929	
18,2	90	17.9189754354175	90.0002223223566	16.4381794433495	80.36130975933	
18,3	90	17.9040293731015	90.0002219349112	16.4015619163518	80.5324622788465	
18,4	90	17.8890713930996	90.0002215458685	16.3660161369909	80.7028817765558	
18,5	90	17.874101305126	90.0002211552364	16.3302112170444	80.880697426237	
18,6	90	17.8591189181556	90.0002207630232	16.2964017832489	81.0575967480982	
18,7	90	17.8441240404248	90.000220369237	16.2619170991661	81.2391600550264	
18,8	90	17.8291164794317	90.0002199738859	16.2282819225689	81.4245955255615	
18,9	90	17.8140960419361	90.0002195769783	16.1942016641475	81.6126487325497	
19	90	17.7990625339602	90.0002191785222	16.1601448649634	81.8095793488193	
19,1	90	17.7840157607886	90.0002187785261	16.1270062713477	82.0030222635401	
19,2	90	17.7689555269685	90.0002183769981	16.0943303327461	82.2003900105307	
19,3	90	17.7538816363102	90.0002179739466	16.0621717983278	82.3989507615478	
19,4	90	17.738793891887	90.0002175693801	16.0310542436722	82.5982324312221	
19,5	90	17.7236920960354	90.0002171633068	15.9999170235729	82.8016617714321	
19,6	90	17.7085760503558	90.0002167557352	15.9697394082116	83.0012236633954	
19,7	90	17.6934455557119	90.0002163466737	15.9389626420942	83.2095636357061	
19,8	90	17.6783004122314	90.0002159361308	15.9095635186344	83.4249210874569	
19,9	90	17.6631404193057	90.0002155241149	15.8805877625167	83.6373205417498	
20	90	17.6479653755905	90.0002151106347	15.8521763343064	83.8517802237753	
20,1	90	17.6327750790057	90.0002146956986	15.8243391306091	84.0682213484054	
20,2	90	17.6175693267351	90.0002142793152	15.7981943119508	84.2935192487974	
20,3	90	17.6023479152271	90.0002138614932	15.7715403030256	84.5136615394773	
20,4	90	17.5871106401941	90.0002134422411	15.7455357946626	84.7303983996422	
20,5	90	17.5718572966132	90.0002130215676	15.7200813210451	84.9539628978866	
20,6	90	17.5565876787255	90.0002125994814	15.6952398498266	85.1790963344498	
20,7	90	17.5413015800367	90.0002121759912	15.6710211914766	85.4057144694658	
20,8	90	17.5259987933165	90.0002117511057	15.6474314614879	85.6337258372571	
20,9	90	17.5106791105991	90.0002113248337	15.6245017957044	85.8632302228116	
21	90	17.4953423231828	90.000210897184	15.6021842766215	86.0937738326359	
21,1	90	17.4799882216297	90.0002104681653	15.5805024375435	86.3254164368433	
21,2	90	17.4646165957662	90.0002100377865	15.5594660560513	86.5580755463721	
21,3	90	17.4492272346823	90.0002096060565	15.5390587023437	86.7928507288868	
21,4	90	17.4338199267317	90.0002091729841	15.5193360704227	87.0272743280043	
21,5	90	17.4183944595314	90.0002087385782	15.5007759487488	87.2584368748302	
21,6	90	17.4029506199621	90.0002083028478	15.4823689646905	87.4941503088838	
21,7	90	17.3874881941669	90.0002078658018	15.4646271720184	87.7303672925324	
21,8	90	17.3720069675522	90.0002074274491	15.4475531966532	87.9670031770748	
21,9	90	17.3565067247867	90.0002069877987	15.4311522112301	88.2039330172979	
22	90	17.3409872498014	90.0002065468598	15.4153717014831	88.442728639232	
22,1	90	17.325448325789	90.0002061046413	15.4003403583875	88.68443782407	
22,2	90	17.3098897352043	90.0002056611522	15.3861035810508	88.9281926693467	
22,3	90	17.2943112597626	90.0002052164017	15.3724175673567	89.1654002939916	
22,4	90	17.2787126804406	90.0002047703988	15.3593366998844	89.4045497312844	
22,5	90	17.2630937774751	90.0002043231527	15.3469896266887	89.6412312936788	
22,6	90	17.247454330363	90.0002038746726	15.3353144235996	89.8775232323443	
22,7	90	17.2317941178607	90.0002034249675	15.3242601990446	90.1154601320777	
22,8	90	17.2161129179835	90.0002029740466	15.3135584086382	90.3582182191475	
22,9	90	17.2004105080054	90.0002025219192	15.3038995578829	90.592759376236	
23	90	17.1846866644583	90.0002020685946	15.2970249055316	90.8380862255779	
23,1	90	17.1689411631315	90.0002016140819	15.2887167905834	91.0710633738797	
23,2	90	17.1531737790712	90.0002011583904	15.2817266753419	91.3087246213834	
23,3	90	17.1373842865796	90.0002007015294	15.2747273229841	91.5394951884762	
23,4	90	17.1215724592148	90.0002002435082	15.2670490599233	91.7741001770011	
23,5	90	17.1057380697895	90.0001997843361	15.2621641233379	92.0102350169126	
23,6	90	17.0898808903706	90.0001993240224	15.257202095543	92.2409451956079	
23,7	90	17.0740006922787	90.0001988625766	15.2535316185973	92.4606854371254	
23,8	90	17.0580972460868	90.000198400008	15.2497464782792	92.6846658642304	
23,9	90	17.04217032162	90.0001979363259	15.2457555276626	92.9081156638285	
24	90	17.0262196879546	90.0001974715399	15.2432025813251	93.1287916298398	
24,1	90	17.010245113417	90.0001970056593	15.2426013963302	93.3534748627008	
24,2	90	16.9942463655829	90.0001965386935	15.241274358705	93.5703608884325	
24,3	90	16.9782232112767	90.0001960706521	15.2405372279729	93.7860204506769	
24,4	90	16.9621754165704	90.0001956015445	15.241262115035	93.9997979870967	
24,5	90	16.9461027467823	90.0001951313803	15.2416932458604	94.2103952955031	
24,6	90	16.9300049664765	90.0001946601688	15.2426712067841	94.4200256972173	
24,7	90	16.9138818394617	90.0001941879197	15.2456667571544	94.6254250112835	
24,8	90	16.8977331287899	90.0001937146425	15.2469161926648	94.8292243462498	
24,9	90	16.8815585967558	90.0001932403467	15.2495310136404	95.0317044901556	
25	90	16.8653580048951	90.0001927650419	15.2527044172383	95.2303330206108	
25,1	90	16.8491311139838	90.0001922887378	15.2567968737114	95.4264209952518	
25,2	90	16.832877684037	90.0001918114438	15.2609847386615	95.6196906008456	
25,3	90	16.8165974743072	90.0001913331697	15.2656366089159	95.8129593460214	
25,4	90	16.8002902432836	90.000190853925	15.2689843337053	96.0012307230334	
25,5	90	16.7839557486907	90.0001903737194	15.2746390247228	96.1867562650554	
25,6	90	16.7675937474865	90.0001898925626	15.2807447029966	96.3688004821539	
25,7	90	16.7512039958617	90.0001894104643	15.2870140092805	96.5497205159352	
25,8	90	16.7347862492383	90.000188927434	15.2932833450373	96.730007460156	
25,9	90	16.7183402622677	90.0001884434815	15.3007153279358	96.9030752951713	
26	90	16.7018657888296	90.0001879586166	15.308566798738	97.0730503707265	
26,1	90	16.6853625820304	90.0001874728488	15.3168195693236	97.239858289438	
26,2	90	16.6688303942019	90.000186986188	15.3254574659347	97.4044050888797	
26,3	90	16.6522689768991	90.000186498644	15.3344949126057	97.5649643509237	
26,4	90	16.6356780808993	90.0001860102264	15.3444033823009	97.7182854071553	
26,5	90	16.6190574562001	90.000185520945	15.3541425595049	97.8719807974213	
26,6	90	16.6024068520177	90.0001850308097	15.3650620182918	98.0178840346466	
26,7	90	16.5857260167852	90.0001845398301	15.3754759180344	98.1648174817598	
26,8	90	16.569014698151	90.0001840480161	15.3866792292255	98.3185050708258	
26,9	90	16.5522726429767	90.0001835553775	15.3985148080971	98.4536996730023	
27	90	16.5354995973355	90.0001830619242	15.4098705102676	98.593196723115	
27,1	90	16.5186953065103	90.0001825676658	15.4221567244739	98.7311411685231	
27,2	90	16.5018595149916	90.0001820726124	15.4355096259045	98.866968472527	
27,3	90	16.4849919664756	90.0001815767737	15.4483092114421	98.9941559332815	
27,4	90	16.4680924038626	90.0001810801595	15.4603620510024	99.124535177437	
27,5	90	16.4511605692542	90.0001805827798	15.4733444977052	99.2436427578407	
27,6	90	16.4341962039517	90.0001800846444	15.4862499712856	99.3603097365892	
27,7	90	16.417199048454	90.0001795857632	15.4993469798698	99.473102924694	
27,8	90	16.4001688424553	90.0001790861461	15.5138736630391	99.5823602442371	
27,9	90	16.3831053248428	90.000178585803	15.5274010130236	99.6869235369457	
28	90	16.3660082336946	90.0001780847437	15.5414506135534	99.7879911990852	
28,1	90	16.3488773062772	90.0001775829782	15.5553423758002	99.8853489853113	
28,2	90	16.3317122790435	90.0001770805164	15.5694488675223	99.9714589681827	
28,3	90	16.31451288763	90.0001765773682	15.5836507687937	100.061687161579	
28,4	90	16.2972788668547	90.0001760735435	15.5979817099	100.150639677017	
28,5	90	16.2800099507144	90.0001755690523	15.6124562453225	100.233736862284	
28,6	90	16.2627058723822	90.0001750639046	15.6270206735994	100.314296795145	
28,7	90	16.245366364205	90.0001745581102	15.6417730207923	100.392344518085	
28,8	90	16.2279911577008	90.0001740516791	15.6572704430795	100.465068962183	
28,9	90	16.2105799835562	90.0001735446212	15.6731812499965	100.542662036155	
29	90	16.1931325716234	90.0001730369466	15.6881690779373	100.608319451806	
29,1	90	16.1756486509178	90.0001725286651	15.7042074754148	100.666308204699	
29,2	90	16.1581279496148	90.0001720197868	15.7193163702518	100.724316625361	
29,3	90	16.140570195047	90.0001715103216	15.7349005614339	100.7808028556	
29,4	90	16.1229751137018	90.0001710002795	15.7494766617571	100.825845163441	
29,5	90	16.1053424312178	90.0001704896704	15.7646527261569	100.878678555092	
29,6	90	16.0876718723818	90.0001699785044	15.781077823546	100.925552696901	
29,7	90	16.0699631611264	90.0001694667915	15.7963427143071	100.966487105778	
29,8	90	16.0522160205261	90.0001689545415	15.8116291030364	101.003532205317	
29,9	90	16.0344301727948	90.0001684417645	15.8269097148977	101.037138445987	
30	90	16.016605339282	90.0001679284705	15.8421813130385	101.067309790408	
30,1	90	15.9987412404698	90.0001674146695	15.857440545044	101.094041697768	
30,2	90	15.9808375959697	90.0001669003714	15.8726221750101	101.119172704217	
30,3	90	15.9628941245191	90.0001663855864	15.890096443618	101.137873561435	
30,4	90	15.9449105439777	90.0001658703242	15.9072098563148	101.159017699735	
30,5	90	15.9268865713242	90.000165354595	15.923509061449	101.171930997589	
30,6	90	15.9088219226529	90.0001648384087	15.9385556596442	101.18225800139	
30,7	90	15.8907163131696	90.0001643217754	15.9534853444736	101.190110796621	
30,8	90	15.8725694571886	90.000163804705	15.9683966334656	101.193544388747	
30,9	90	15.8543810681284	90.0001632872075	15.9834005321269	101.186651523963	
31	90	15.8361508585083	90.0001627692929	15.9981710942856	101.186351553018	
31,1	90	15.8178785399444	90.0001622509712	16.0122545137693	101.18063782071	
31,2	90	15.7995638231458	90.0001617322524	16.0267958490045	101.172366025342	
31,3	90	15.7812064179106	90.0001612131465	16.0403413502583	101.162504400374	
31,4	90	15.7628060331219	90.0001606936635	16.0547170866514	101.147058469217	
31,5	90	15.7443623767437	90.0001601738133	16.0695517928515	101.132781661099	
31,6	90	15.7258751558171	90.0001596536059	16.0836743829966	101.111132913872	
31,7	90	15.7073440764554	90.0001591330513	16.0981928478419	101.090672422332	
31,8	90	15.6887688438407	90.0001586121596	16.1120200925877	101.063327224218	
31,9	90	15.6701491622188	90.0001580909406	16.1257165028404	101.032969687672	
32	90	15.6514847348954	90.0001575694043	16.1392115360404	101.000641302842	
32,1	90	15.6327752642315	90.0001570475607	16.1533104200995	100.960782857586	
32,2	90	15.6140204516388	90.0001565254197	16.1665641012435	100.921320250042	
32,3	90	15.5952199975751	90.0001560029914	16.1796660389596	100.87886787436	
32,4	90	15.5763736015399	90.0001554802857	16.1945331296133	100.835117791219	
32,5	90	15.5574809620694	90.0001549573125	16.2063675582215	100.787749622182	
32,6	90	15.5385417767321	90.0001544340817	16.2193679341918	100.741933915035	
32,7	90	15.5195557421235	90.0001539106033	16.232057435852	100.691850701008	
32,8	90	15.5005225538618	90.0001533868872	16.2431837363088	100.637550614293	
32,9	90	15.4814419065821	90.0001528629435	16.2552090856077	100.58090952586	
33	90	15.4623134939324	90.0001523387818	16.2669463617125	100.522328105549	
33,1	90	15.4431370085675	90.0001518144123	16.2786515693237	100.457918426619	
33,2	90	15.4239121421445	90.0001512898448	16.2900953478489	100.391980875328	
33,3	90	15.4046385853172	90.0001507650891	16.3016573620615	100.318126196934	
33,4	90	15.385316027731	90.0001502401553	16.3127448872891	100.25206263508	
33,5	90	15.3659441580172	90.0001497150531	16.3246064611012	100.177054537996	
33,6	90	15.346522663788	90.0001491897925	16.3352578392033	100.100332026594	
33,7	90	15.3270512316304	90.0001486643833	16.3456716412477	100.021740701466	
33,8	90	15.3075295471011	90.0001481388354	16.3558511163876	99.9408088856226	
33,9	90	15.2879572947205	90.0001476131586	16.3658800376727	99.8560980684224	
34	90	15.2683341579668	90.0001470873628	16.3757799546113	99.7711703902791	
34,1	90	15.2486598192707	90.0001465614579	16.3861007573855	99.686351898304	
34,2	90	15.2289339600089	90.0001460354536	16.3953940382862	99.595730602165	
34,3	90	15.2091562604984	90.0001455093598	16.404512061414	99.5015661659422	
34,4	90	15.1893263999904	90.0001449831862	16.4140378974098	99.4011921805804	
34,5	90	15.1694440566641	90.0001444569427	16.4230914516831	99.304892372478	
34,6	90	15.1495089076203	90.0001439306391	16.4315683983197	99.2024295313264	
34,7	90	15.1295206288755	90.000143404285	16.4397038701855	99.0996593540225	
34,8	90	15.1094788953549	90.0001428778904	16.4488254938327	98.9950051281893	
34,9	90	15.0893833808865	90.000142351465	16.4559086001563	98.8830630992852	
35	90	15.0692337581941	90.0001418250185	16.4633348384536	98.7763643305205	
35,1	90	15.0490296988909	90.0001412985606	16.4703904756743	98.6663532249085	
35,2	90	15.0287708734727	90.000140772101	16.4780610795836	98.5555429284733	
35,3	90	15.008456951311	90.0001402456495	16.4846024853184	98.436275097235	
35,4	90	14.988087600646	90.0001397192157	16.4907812746172	98.3202030129939	
35,5	90	14.9676624885798	90.0001391928094	16.4974877472658	98.1939617932387	
