2,0206940240326E-05	7,39452168110744E-06	6,03892832616063E-06	-1,02987139101238E-05	0	0	-0,0124019752090109	-7,54735554835513E-05	0,0136436114335185	0,00823616847426065	0	0
1,12345051269977E-05	-1,48401328177619E-05	8,28185808429069E-06	-1,18093279165012E-08	0	0	-0,0110456486526881	0,00727574004953214	0,0121179009571596	-0,0081990433055116	0	0
-1,84595453171912E-05	2,27282138051686E-05	3,1942459818994E-05	-1,28614676551037E-05	0	0	-0,00507693049827902	-0,00350774362196402	-0,0132377392171236	0,0131436914655975	0	0
1,33754798805135E-05	1,94390559171597E-05	1,0878325189347E-05	-1,57668978492422E-05	0	0	-0,0104525696639993	-0,00269032773481726	0,00799127254840715	0,0148583911969142	0	0
-2,78266272180675E-05	1,06780903291291E-05	3,81432480098152E-05	-4,19118388463823E-06	0	0	-0,00462358726052901	-0,00190728501316084	-0,0180485610685638	0,00601323853018201	0	0
-1,62157471959273E-05	-4,36775602113003E-06	1,00813922716242E-05	-3,08958804863544E-06	0	0	-0,0128306735742532	-0,0029006685384841	-0,0113991777694948	-0,00743976886506761	0	0
-7,63728512917351E-06	-1,68085204391974E-05	1,44575460387916E-05	-7,4794744404289E-06	0	0	-0,00928703806052345	-0,00607800939059629	-0,003935998873418	-0,0139755560975108	0	0
1,89801152965861E-05	-1,39408254392277E-05	2,83592801765659E-05	-1,65026933360981E-06	0	0	-0,00281100471112367	-0,00527385340946167	0,0138104596824748	-0,00823150076476436	0	0
4,74100760532874E-06	-3,02692706733857E-05	1,61071717515424E-05	2,89818573413466E-05	0	0	-0,00850446010078694	-0,00108707704320248	0,00349917366953047	-0,0185874325640264	0	0
-2,19132972713926E-05	-1,99372670029962E-05	3,47205565945334E-05	1,94934790116716E-05	0	0	-0,00644284770482926	-0,000331718011808384	-0,0141117897987766	-0,0126621682530539	0	0
2,22492239723484E-05	2,66489523718469E-05	4,76826431993385E-06	-6,08767430193791E-06	0	0	-0,00915603069398115	-0,00423224492263667	0,0143602678103266	0,0138829949460812	0	0
2,59627619099465E-05	-9,70635810137572E-06	-5,4594352724793E-07	1,70141417406638E-05	0	0	-0,00799868901511614	-0,00301717089352325	0,0158731841561482	-0,0087487413288977	0	0
-3,87521936847991E-05	2,80444463296946E-05	8,53724204024693E-05	-3,51642955262556E-06	0	0	-0,029877884930005	-0,00905702733991143	-0,0296583001682575	0,0210779112131589	0	0
-6,06097989964924E-05	-5,0640962291172E-06	6,38450449207981E-05	4,58842840195998E-05	0	0	-0,014456376849351	-0,0192592869030653	-0,0278667181296542	-0,00483758565288569	0	0
-2,09176671287705E-06	2,82864024784416E-05	1,16643674840092E-05	2,58041385764692E-05	0	0	-0,00508413128608238	7,63469147191159E-05	-0,00141731865097667	0,0173134913020937	0	0
-2,16906815586373E-05	1,81139300778868E-05	-2,21657130195669E-06	1,94613393368876E-05	0	0	-0,00560934031259536	-0,000895653358336335	-0,0117444568031739	0,0129174842935989	0	0
6,41174693322052E-05	-8,85172121317299E-07	7,08068209283328E-05	4,07145463989653E-05	0	0	-0,0172894743382722	-0,0179673944068464	0,0284442828483912	0,00307737350829908	0	0
3,19218388525202E-05	-3,6161847386364E-05	6,89103534580284E-05	-2,02164268350272E-05	0	0	-0,0239488159634608	-0,00212299552502957	0,0195596373345871	-0,0250951918585763	0	0
6,14296557233537E-05	-3,5053986308476E-06	0,000109799405319711	4,85262181138509E-05	0	0	-0,0322233320199411	-0,0262561872142412	0,0416828461095532	0,000829451507510457	0	0
5,337443530499E-05	-2,52223793451835E-05	0,000140556077725569	7,77671989926497E-06	0	0	-0,0546694614298406	-0,01742196027722	0,0490410444292389	-0,0122639934730758	0	0
-5,02059629184177E-05	2,3628142188408E-05	0,000159499529679719	1,12172577023744E-05	0	0	-0,0675000146363933	-0,0220608509659849	-0,0518608671852063	0,00676867972430338	0	0
-6,11347906286303E-05	-6,14958267814234E-06	0,000116635888050957	7,98396802578814E-05	0	0	-0,0340277081207162	-0,0397428122574394	-0,0450712777806569	-0,0123595768406992	0	0
2,27732092636272E-05	-3,96432085854966E-05	4,85653019305609E-05	-2,07526422286308E-05	0	0	-0,0164282326252402	-0,00185769047423017	0,00980802012202447	-0,0239824701922131	0	0
3,70694745012884E-05	-3,61002756721345E-05	5,5885700017593E-05	-6,57797979594751E-06	0	0	-0,0158149659578465	-0,00646645400496175	0,0174367204637484	-0,0188912399673109	0	0
-2,93293540513108E-05	-1,68814620688331E-05	-4,47785603998923E-06	-6,0266312705449E-06	0	0	-0,00731330342310996	-0,000933296457510674	-0,01796101805195	-0,00701245222721734	0	0
-1,95203851142633E-05	-2,85586651830248E-05	2,09945487946115E-06	-1,9291100277068E-05	0	0	-0,00752688057227705	0,00156653518659538	-0,0148708620476818	-0,0143676560065101	0	0
-1,20128453597285E-05	-4,01363628029005E-05	1,39444565207499E-05	-1,73499919034376E-05	0	0	-0,00996252626132196	-0,00264738260901172	-0,00642983567309212	-0,0202739084434416	0	0
