-3,68690707969201E-07	-4,54735782667915E-07	-2,57338645430663E-05	-3,18822737489129E-05	-4,5856159481652E-07	-5,91701593878291E-07	0,000831850137591177	0,0010728568394628	0,000163787965203762	0,000203082116799749	-0,00956805025328892	-0,0123416353577423
4,16913830439894E-06	2,20119527699305E-06	-3,21186838289988E-05	-1,72726147452223E-05	5,04240473669381E-06	2,94781971606056E-06	0,00232769558389895	0,00134564143081864	-0,00159359993970244	-0,000841934897697199	-0,0120062671871424	-0,00701278555849731
-1,2986464035387E-06	-2,17746758840613E-06	-2,03878304055613E-05	-3,42073307076886E-05	-1,24181886497333E-06	-2,16783992858096E-06	0,000160283672096649	0,000275647177886282	0,000466027849230561	0,000782506431985712	-0,00760765507092743	-0,0131549370248065
-1,16476175774809E-06	-1,86479673151622E-06	-2,14444691666072E-05	-3,4370139856123E-05	-1,19688293802887E-06	-1,9826759369763E-06	0,000276349909749965	0,000456157760236617	0,000441487270223624	0,000707878937749607	-0,00799340041507455	-0,013231496069688
-9,93587881547365E-07	-1,58494371268112E-06	-2,15163569388832E-05	-3,43725067524076E-05	-8,98485445623896E-07	-1,50903532770648E-06	0,000268037705360817	0,000441389816133155	0,000332366551365991	0,000531425742123556	-0,00801757522287904	-0,0132269005389055
-3,08754750722644E-07	-4,38018955785782E-07	-2,36828906740921E-05	-3,36933033601054E-05	-3,09317542982492E-07	-4,60424322352279E-07	0,000538878503760353	0,000794577782751264	0,000110475928069067	0,000157804663052938	-0,00881044473502181	-0,0129921791658845
-6,74072520472694E-07	-1,03626152759491E-06	-2,2275818688901E-05	-3,43056852083711E-05	-6,98172128622785E-07	-1,11404856411724E-06	0,000400575010870626	0,000637119543150297	0,000253712339445831	0,000391107876985849	-0,00829288035484481	-0,0131982622343914
-6,99902213433864E-07	-1,02101368088731E-06	-2,32091480106359E-05	-3,39407137072454E-05	-6,70104215901823E-07	-1,02565492117367E-06	0,00048256566257433	0,000730617726162948	0,000240348270172676	0,000351774050748015	-0,00863799648555104	-0,0130851623420442
1,56665307591636E-06	2,67852653629988E-06	-1,98466626442821E-05	-3,39389928463443E-05	1,57077544793611E-06	2,76321282752518E-06	9,95103617808935E-05	0,000172756865944026	-0,000592567935139924	-0,0010118867462831	-0,00741352207709886	-0,0130599165838651
-1,56705781814487E-06	-2,67408942192076E-06	-1,99487292131756E-05	-3,40558002801658E-05	-1,53332144347619E-06	-2,71047310927301E-06	0,000137282007288423	0,000239088847651329	0,000576730053083753	0,000985198279890449	-0,00745238253393682	-0,0131035793987361
2,15980603802163E-06	-6,02294063837486E-06	-2,88830003226782E-05	7,69609412487211E-05	3,42608529155136E-06	-8,41029391181726E-06	0,00414115906497431	-0,0101844354874568	-0,000814259772798471	0,00227504321353309	-0,0108476685299799	0,0265909033445589
1,75391753761759E-06	6,03561078019466E-07	-3,41859453705449E-05	-1,21550055530038E-05	2,21409251125096E-06	8,91416239500632E-07	0,00248466420684029	0,000996988404415425	-0,000704565421285319	-0,00024229270952653	-0,0126746132877989	-0,00509916558953573
2,40365674669746E-06	6,91667815839049E-07	-3,45234463910549E-05	-1,03224380497776E-05	2,93085386774872E-06	1,01247558361473E-06	0,00262005165397865	0,000901813732534832	-0,000898742651066789	-0,000258022497461621	-0,0128108392279323	-0,0044318140153321
-2,07127047948622E-07	-1,63925341100681E-07	-3,03171518357336E-05	-2,4269499384527E-05	-2,35942269551131E-07	-2,02115010701672E-07	0,00160166607878143	0,00135828491350186	7,75005238851302E-05	6,21860172824207E-05	-0,0112496392278733	-0,00954039769466006
-4,1426400044634E-07	-2,8763568667045E-07	-3,12208956976699E-05	-2,20234919284418E-05	-5,40240830722018E-07	-4,11618973306613E-07	0,00174586037118447	0,00131342482218879	0,000185116479563163	0,000129775277141987	-0,0115929209488732	-0,00872244952221234
1,58846319257488E-06	1,05505934507451E-06	-3,14458014812914E-05	-2,11485448009086E-05	1,84706798658966E-06	1,32704653350506E-06	0,00185960623053504	0,0013359483601209	-0,000596159248672615	-0,000395260320459837	-0,0116809893705106	-0,00840429058198428
1,81300545256297E-06	9,88786367849103E-07	-3,24612836700004E-05	-1,80102912086765E-05	2,20589240900699E-06	1,32822380574893E-06	0,00202942624418968	0,0012175675446682	-0,000716673248045646	-0,000390656776549845	-0,012081793419178	-0,00726461201598896
1,54637710944475E-06	4,09282290609118E-07	-3,47892157919198E-05	-9,5816941766388E-06	1,82930517672578E-06	5,88173094129451E-07	0,00257469070221178	0,000828831718512692	-0,000549385302375393	-0,000144518558803967	-0,0129108781854875	-0,00416519955220889
3,57799491665143E-06	3,43068306156577E-06	-2,80985768072858E-05	-2,713049701034E-05	4,07694796724233E-06	4,13544614407846E-06	0,0014690546238272	0,00147891488062886	-0,0013623927190266	-0,00130647569761691	-0,010525136165954	-0,0106737893562642
-3,63577842052008E-06	-3,45679634244319E-06	-2,81901148224335E-05	-2,6991081827563E-05	-4,08103840630721E-06	-4,10778027023221E-06	0,00148189026768159	0,00147990305827468	0,0013557243303012	0,00129025260007709	-0,0105615972781579	-0,010624220546764
1,04548015846705E-06	9,85808392016404E-07	-2,87725617172662E-05	-2,73103699488271E-05	1,14578835269583E-06	1,14025824074407E-06	0,00134289566449761	0,00133886042050659	-0,000380745346824254	-0,000358083586725455	-0,0106915394975747	-0,0106665681455227
6,84951689676463E-07	7,55568815283472E-07	-2,70957066812778E-05	-3,00611827006694E-05	9,16172606193919E-07	1,05973879978796E-06	0,00102140183334582	0,00118360671466996	-0,000328587933077833	-0,000361925497173727	-0,0100791671513345	-0,0116851824366763
4,58997819384147E-06	4,25885939673541E-06	-2,80678583205948E-05	-2,6235581095103E-05	5,23142716027554E-06	5,14404013485323E-06	0,00163173731414608	0,0015864390144783	-0,00172642643824609	-0,00160259944542763	-0,0105700179767965	-0,010390916659356
-4,62335019157804E-06	-4,20850789106096E-06	-2,82479193173516E-05	-2,59122823286256E-05	-5,27626303179431E-06	-5,09808999354071E-06	0,00166736969303633	0,0015922298546994	0,00173629951834267	0,00158217945661534	-0,01063700931352	-0,0102702368057826
1,83860977762628E-06	-6,71589656130127E-06	-2,54138684152453E-05	8,73288149918504E-05	3,05288220634981E-06	-9,44648078530005E-06	0,00378537135658603	-0,0118213382409782	-0,000687703754420773	0,00250756898668043	-0,00971805164226647	0,0302369516985405
1,71214731326523E-06	-8,13307586596382E-06	-2,19622041847481E-05	9,63968259820979E-05	2,99933396799901E-06	-1,16095296540755E-05	0,00346104522661161	-0,013641780489259	-0,000637354056685382	0,00300799102249359	-0,00849629936798411	0,0333233590323087
-1,00389866778513E-06	-9,12018946759343E-07	-2,91018374630202E-05	-2,66658270046869E-05	-1,19359412928988E-06	-1,15574160649073E-06	0,00138384897567993	0,00133392698940089	0,000406015826468849	0,000370060032734756	-0,0108169696020551	-0,0104334376884819
2,63738300302598E-06	3,31374670193725E-07	-3,55358607186593E-05	-4,91723193585012E-06	3,34552545743743E-06	6,2109349052803E-07	0,00289850948069345	0,000534702694372452	-0,0010245850290247	-0,000128289819399196	-0,0132011960100268	-0,00246223976543355
1,62199526609872E-06	2,1557548337498E-06	-2,458275760135E-05	-3,2768307415204E-05	1,72785159373389E-06	2,39094425426159E-06	0,000704533412333058	0,000973171069721778	-0,000610852688053984	-0,000810999633028108	-0,00916347519235339	-0,012689768544548
1,10830577253707E-06	1,31582223830142E-06	-2,61963012584732E-05	-3,12311900645658E-05	1,23144371657031E-06	1,52752419200064E-06	0,000922218643203377	0,00114482872767206	-0,000428545575051268	-0,000507917529746018	-0,00974701924727258	-0,012111941433944
1,16855350176258E-06	1,54823563521127E-06	-2,46783310253297E-05	-3,27881201859515E-05	1,30044971794886E-06	1,78938209903242E-06	0,000669686391068414	0,000923271858827032	-0,000463782164529445	-0,000613503100579998	-0,00919197963770798	-0,0126914547689269
2,7780996842362E-06	2,89192850548069E-06	-2,74765202805973E-05	-2,87676230672296E-05	3,0635111021835E-06	3,356920014388E-06	0,00126453900942105	0,00137968595289183	-0,0010319967080238	-0,00107379754912373	-0,0102605452839805	-0,011247844926822
2,67660595576808E-06	1,22615638807239E-06	-3,30912571383801E-05	-1,54815287857192E-05	3,20871313124406E-06	1,64932064910932E-06	0,00226802537755039	0,00116082666887662	-0,00101083138517062	-0,000462651814535251	-0,0123226493422354	-0,0063374589316229
1,0697043596897E-08	1,22127573605672E-08	-2,77936168465149E-05	-2,91117289445727E-05	-1,10287385041725E-07	-1,24651613977204E-07	0,00114030763536872	0,0012504833504826	4,88805744693696E-05	5,17557623705371E-05	-0,0103285482514317	-0,0113264861498646
-3,8673637979178E-07	-4,35927435512105E-07	-2,68667711663781E-05	-3,04380218100268E-05	-4,2014536254161E-07	-4,99454246668374E-07	0,000946514869118204	0,00111955767093851	0,000145222577595418	0,000164682183969651	-0,00999808633390445	-0,011827138117517
1,51118683864395E-06	1,67236051677939E-06	-2,70146418023808E-05	-3,00436281626267E-05	1,64028003680234E-06	1,90402138887034E-06	0,0010759990095249	0,00124821422092734	-0,00055954413018964	-0,000618375409253312	-0,010054387536904	-0,0116820696631058
1,84407565959326E-06	2,18382974410259E-06	-2,61409969049331E-05	-3,10893002817615E-05	1,94869224029547E-06	2,41565546536636E-06	0,000976771789832957	0,0012080108325764	-0,000668213683348434	-0,000790504837444838	-0,00973822543973185	-0,0120729750103111
-9,87609690372964E-06	-1,05818830745731E-05	-2,24219022787206E-05	-2,41946565278213E-05	-1,23780146714322E-05	-1,39613466045214E-05	0,00304350531988461	0,00332570667597961	0,00376395474016631	0,00403656521583285	-0,00908565071890901	-0,010241365311405
1,94617258706889E-06	-9,22318584624182E-06	-2,19118337426642E-05	9,62076144474919E-05	3,40788376952734E-06	-1,32523130129812E-05	0,00348171705911394	-0,0137241472839833	-0,000727912249034096	0,00344034012024552	-0,00850560068883773	0,033310416929212
-1,55823736311126E-06	9,66947482149701E-06	-1,84317883478229E-05	0,000105222599066667	-2,84152950459933E-06	1,43492395186637E-05	0,00308860656392374	-0,0155500353616885	0,000587104321579168	-0,00368233909304822	-0,00726215501842743	0,0363017742682917
1,34852735835039E-06	-1,09483094176093E-05	-1,54816364687365E-05	0,000110896122511884	2,68243826945675E-06	-1,61685908627886E-05	0,00271891512134854	-0,016821256577063	-0,00050447529145683	0,00405513018190987	-0,00623500795924827	0,0382203109635067
-9,98613035672673E-07	1,1237913209453E-05	-1,19574316760571E-05	0,000117798455333164	-2,07777363630012E-06	1,72104792144769E-05	0,00223666746119114	-0,0181252633655412	0,000373201999181042	-0,004344057879152	-0,00506839114346062	0,0405868272943026
2,53677976720081E-06	-1,9178607326421E-07	-3,65659608931416E-05	2,22378687718524E-06	3,20887417053749E-06	-3,0206735146533E-08	0,00317717949094694	-3,68150689107126E-05	-0,000942495178632812	7,17487925597198E-05	-0,0136008831704666	0,000133703567478928
-3,26682044462993E-07	2,05620203554651E-07	-3,77895449457897E-05	2,25889468677141E-05	-4,21390405129622E-07	2,14078853132259E-07	0,00383359641460334	-0,00204302624496138	0,000109523497137865	-6,80862521856034E-05	-0,0140082696481573	0,00746496676935177
2,4197171158501E-06	1,4325274213058E-06	-3,19903649436563E-05	-1,92165059028074E-05	2,81890170950656E-06	1,82179642107721E-06	0,00202504643318216	0,00130629055076384	-0,000896282124705508	-0,000529928139278957	-0,011903254740028	-0,0077049817206783
-1,04793099328738E-06	-8,06709607727001E-07	-3,0498131378341E-05	-2,36975430901298E-05	-1,13952072578692E-06	-9,38434376112607E-07	0,00162843965585195	0,00134165264403993	0,000365512815971801	0,000281929107108064	-0,0113317076742917	-0,00934141614148995
2,2773825458922E-06	2,32500193499263E-06	-2,77900160095236E-05	-2,85479055086311E-05	2,56977705419907E-06	2,76500984512528E-06	0,00127939820932847	0,00137254905455819	-0,000868999822469419	-0,0008866817647802	-0,0103551312846277	-0,0111455554524152
1,96372683835876E-06	2,25775553748506E-06	-2,64681080623355E-05	-3,05757222983553E-05	2,27274093708021E-06	2,73628082896672E-06	0,00102004873956564	0,00122586127934019	-0,000791540027575661	-0,00090956213948932	-0,00986697104239331	-0,0118933449549619
2,43134289189324E-06	3,02250535353067E-06	-2,53876773082676E-05	-3,1676164702962E-05	2,59231722707676E-06	3,36697801659813E-06	0,000886645808614135	0,00114621878615415	-0,000900899564008018	-0,00111933533939934	-0,00948497838836928	-0,0123183343758366
-3,5405775944254E-07	-3,28821910461191E-07	-2,89530777445511E-05	-2,70942150647791E-05	-3,81444903885862E-07	-3,77092213948079E-07	0,00133940886355372	0,00131799530219145	0,000126091617340123	0,000117956002011127	-0,0107555926296693	-0,0105843218572344
-8,03517581765985E-07	-7,8566879164445E-07	-2,84257530970331E-05	-2,79682597174534E-05	-8,34405723800865E-07	-8,625045841202E-07	0,00125959678437284	0,0013003197481725	0,000274906158872409	0,000269553008005065	-0,0105652302913681	-0,0109106239572699
-7,73124391236129E-07	-8,38252613402702E-07	-2,73308075136785E-05	-2,98080700342718E-05	-8,54503887487428E-07	-9,76730109654345E-07	0,00113086394807376	0,00128886692219286	0,000290938067113191	0,000316436044115297	-0,0101501027102029	-0,0115726153809895
-3,16960760419665E-06	-2,88985457510688E-06	-2,87117664836908E-05	-2,63795114623117E-05	-3,62115245441707E-06	-3,505310284471E-06	0,00149414491913463	0,0014364320277216	0,00120725230643281	0,00110203504750512	-0,0107356787425944	-0,010380135815316
3,68749394814922E-06	2,32972090257992E-06	-3,12841614697929E-05	-2,00646944734116E-05	4,52563799903764E-06	3,12263744394758E-06	0,00208404716066024	0,00142222827432779	-0,00147307028595931	-0,000931897550594009	-0,0116869478189029	-0,00804008197144856
3,14760970294148E-06	2,93615031649471E-06	-2,84982162848791E-05	-2,67827442531067E-05	3,57300863881298E-06	3,53073705783143E-06	0,00150407180375939	0,00147814542648196	-0,00118662260423488	-0,00110671563587841	-0,0106426934159731	-0,0105183052184759
2,75865212833119E-06	3,24528952998556E-06	-2,60341284327549E-05	-3,07623510678518E-05	3,02474144494517E-06	3,72556643579657E-06	0,00104537428634408	0,0012810957656846	-0,00104047300494552	-0,0012236027144038	-0,00973072270085135	-0,0119883615496669
-2,1852400265882E-06	-3,72499557526537E-06	-1,9877076010982E-05	-3,38973457997714E-05	-2,22079869612623E-06	-3,90013111301757E-06	0,000198038552638519	0,000343187075017721	0,000828990803903394	0,00141417023673239	-0,00744709896167578	-0,0130816003871863
-1,90922267871273E-06	-3,16827343328804E-06	-2,06020630502518E-05	-3,42144297415868E-05	-1,92874933370323E-06	-3,31038687941661E-06	0,000242123532232717	0,000411296658113492	0,000716038587582777	0,00118934394593477	-0,00770155927999602	-0,0131957800099756
-2,49667843839488E-06	-4,13549615231628E-06	-2,04647681264686E-05	-3,39173705036699E-05	-2,60643051279341E-06	-4,44374603948682E-06	0,000267857188706736	0,000451762722845113	0,000966256291337596	0,00160160979260035	-0,00767403388236448	-0,0131244196640894
-1,03130319623321E-05	-1,0634175648324E-05	-2,24034648576087E-05	-2,3280753402412E-05	-1,30006316370741E-05	-1,41368459665623E-05	0,00328565003806676	0,00345677859936622	0,0038757029769148	0,00399959032126712	-0,00913732720123025	-0,00993066600252605
1,66588647264119E-07	-5,67499253734608E-07	-2,67100031485216E-05	8,53764077602099E-05	2,73897605069931E-07	-7,82833344941799E-07	0,00382559486792275	-0,0111358528759346	-6,21047198553958E-05	0,000208642099266126	-0,0101227509767171	0,0294653817340675
2,34601516721924E-07	1,75715848108301E-07	-3,07319998927997E-05	-2,32041852522353E-05	2,61796037871743E-07	2,07646090821282E-07	0,0016262416634617	0,0013045853889386	-8,47623805296191E-05	-6,26233336203542E-05	-0,0114213723261233	-0,00916265951537506
3,98814634952155E-07	3,43151189088754E-07	-2,96386738691698E-05	-2,57249397663716E-05	4,82260784704524E-07	4,40829876980654E-07	0,00148603261104918	0,00136093195018394	-0,000163363010218484	-0,000139839040042386	-0,0110003210116274	-0,0100754003146743
1,13662680143143E-06	7,50165090821841E-07	-3,15478524455416E-05	-2,10783502971125E-05	1,30823419357482E-06	9,32768149242853E-07	0,00186489498940352	0,0013325040335785	-0,000419731032647333	-0,000276173097532226	-0,0117061684522981	-0,00837069031745348
8,3746428085364E-07	6,88121258438382E-07	-2,99898168994533E-05	-2,48581787790211E-05	9,68998560868062E-07	8,48042016107891E-07	0,00151230081700399	0,00132487944253154	-0,000322691386372095	-0,000264406438396432	-0,011148419680922	-0,00977116480376865
2,97606771281137E-07	-1,76662867780806E-07	-3,78337631121926E-05	2,13151903317644E-05	3,84517484141902E-07	-1,83757863184711E-07	0,00383104344171435	-0,00191721121653372	-0,000100112589426921	5,89401632624882E-05	-0,0139997238789216	0,00700569182638216
3,36744058033888E-06	5,76296244538993E-06	-1,93945781999681E-05	-3,32038299812266E-05	3,55120573116113E-06	6,22532884319451E-06	0,000339223957524779	0,000585972580321248	-0,0013097654855005	-0,0022409081552852	-0,00733252213224076	-0,0129237175358046
-2,79455811383695E-06	-4,77347121629489E-06	-1,9624754866398E-05	-3,35319385517313E-05	-2,80593897649437E-06	-4,94603736478119E-06	0,000222124358181138	0,000383289254978492	0,00104893644201918	0,00179292096821351	-0,00738213777392127	-0,0129926195623886
2,78953511025775E-06	4,76494839607965E-06	-1,96536187519767E-05	-3,35860861185562E-05	2,75273225408626E-06	4,86278129184442E-06	0,000245134316846166	0,000423617975789864	-0,0010271990165564	-0,00175378097948564	-0,00739406738967944	-0,0130104153690874
4,36676514837779E-06	4,75837461720594E-06	-2,64639091125462E-05	-2,89978024133807E-05	4,8575964588794E-06	5,56571704403763E-06	0,00138771114808839	0,00157292408551635	-0,0016285644508904	-0,0017751452748525	-0,0099608372737829	-0,0114103491867933
-4,38123004816242E-06	-4,71688962328439E-06	-2,66048184064803E-05	-2,88088816648988E-05	-4,88579574380337E-06	-5,53771462870782E-06	0,00140869306345299	0,00157879053715419	0,00163602268835129	0,0017631157493585	-0,0100133727353242	-0,0113404448215088
2,31784577097514E-07	2,36620253326219E-07	-2,8003866976792E-05	-2,87100497442384E-05	2,37878193333297E-07	2,53018898553995E-07	0,00115039632680484	0,00123589299432301	-7,89928526400323E-05	-7,96778047053589E-05	-0,0104133591578515	-0,0111877057049673
5,12544854240803E-07	5,87142465274451E-07	-2,66731209959091E-05	-3,06834862169738E-05	5,36359305974677E-07	6,42066400150345E-07	0,000978896254865855	0,00117522245693424	-0,000183031834414942	-0,000208694014711918	-0,0099152714718174	-0,0119062465855281
3,73919078246723E-07	6,43642586228977E-08	-3,55096692858256E-05	-6,49510366355629E-06	4,21479645724855E-07	9,65508448423656E-08	0,002726448497631	0,000628867492229778	-0,000118237089803453	-1,96805091980552E-05	-0,0131577416782335	-0,00303536783615718
3,29546274812866E-06	1,50115647180786E-06	-3,29819528132707E-05	-1,53420265385569E-05	3,9118637270096E-06	1,99894592798072E-06	0,00232711880819248	0,00118234792562089	-0,00121881176151373	-0,000554687351541302	-0,0122987590075992	-0,0062927296832677
3,46347792676755E-06	2,15180743012595E-06	-3,14565084149713E-05	-1,98207043251183E-05	4,08447343222159E-06	2,76436372410046E-06	0,00205070776481118	0,00137851989406251	-0,00130655417042838	-0,000811666893646434	-0,0117455782462555	-0,00795005840367563
3,13416541850936E-06	2,43686178197005E-06	-3,00658962908732E-05	-2,36042412265001E-05	3,56395326891305E-06	2,96381429177984E-06	0,00174533202031384	0,0014453127240896	-0,00115554418860239	-0,000897933975339737	-0,0112216052285459	-0,00934259799483835
9,50364209037763E-07	1,35793148234214E-06	-2,3546069768878E-05	-3,37213388146241E-05	9,911212225387E-07	1,47027448033994E-06	0,000554016988921005	0,000821686446529261	-0,000354740171675255	-0,000505859914762132	-0,00876386477571954	-0,0130122265826519
2,10043908802796E-07	3,18334637976497E-07	-2,25733358151661E-05	-3,42599543638043E-05	2,1088277648956E-07	3,29659975833076E-07	0,00039688057767623	0,000623175603129565	-7,66389758436166E-05	-0,000115078682293832	-0,00839904502357164	-0,0131891341904996
4,73653492057229E-07	6,68209941888699E-07	-2,37853996168427E-05	-3,363399353393E-05	4,98129068183523E-07	7,28222751690941E-07	0,000584430459002936	0,000856754337275171	-0,000177721235969648	-0,000249679951516401	-0,00884589564058661	-0,0129712893051143
-4,57539610819554E-06	-2,79652703693686E-06	-3,12141600556232E-05	-1,93590079499494E-05	-5,45181595110134E-06	-3,63844455230223E-06	0,00217674050626248	0,00143441894397474	0,0017373546142563	0,00106328913980333	-0,011716949381344	-0,00781022236904389
4,62212207301443E-06	2,94353437491237E-06	-3,09877511569428E-05	-1,99990575288476E-05	5,40303126796404E-06	3,73558180742248E-06	0,00215103751378189	0,00147163688652865	-0,00170910669562448	-0,00108856943138447	-0,0116272365069022	-0,00804459693461411
1,48332942239111E-06	1,43144934523652E-06	-2,8498421397132E-05	-2,76809289522148E-05	1,61595473256654E-06	1,64523117591591E-06	0,00133842324587837	0,00136350512236231	-0,000536505200361967	-0,000516803129510832	-0,0105927803580517	-0,0108055298056388
1,72726003639586E-06	1,46637546083984E-06	-2,96118197261719E-05	-2,53495385168341E-05	1,97118590166244E-06	1,78055241632179E-06	0,00149620455789321	0,00135002794669501	-0,000654635266855936	-0,000555111174756217	-0,0110230469570612	-0,00996422879746317
1,84568928732116E-06	2,62145496739878E-06	-2,35221341037488E-05	-3,34852444654745E-05	1,95966596247187E-06	2,88936886049958E-06	0,000586982142151495	0,000863133145023981	-0,00070141261763862	-0,000995339082219236	-0,00877666012662598	-0,0129557168453206
1,71506833765833E-06	2,63985547595293E-06	-2,21524202684008E-05	-3,41492019316537E-05	1,79137946438897E-06	2,85162049700574E-06	0,000421482065552643	0,000668936092615391	-0,000651335123327161	-0,00100152479156631	-0,00826692308800156	-0,0131789928671219
-1,39086490817966E-06	-2,09925861822781E-06	-2,25493807358885E-05	-3,40950729021492E-05	-1,41074494501254E-06	-2,21526752895272E-06	0,000417049001532419	0,000650819317045986	0,000512443835727233	0,000774594590317836	-0,00840653076204305	-0,013154134059373
4,11724599443454E-06	3,36339263780157E-06	-2,94163176430468E-05	-2,42409763774276E-05	4,62595523841689E-06	4,0264587054873E-06	0,00175907070067357	0,00151984536740453	-0,00149499288137073	-0,00122095394117636	-0,0110315020120568	-0,00961435582529638
4,2621522050202E-06	3,42838989792894E-06	-2,94411439859847E-05	-2,39111999632557E-05	4,98856348634326E-06	4,2914242966344E-06	0,00180456708766746	0,00153604446737226	-0,00163338610468185	-0,00131464049713896	-0,0110524729646957	-0,00949984349549971
-4,04676485197466E-06	-3,24352075196035E-06	-2,95996819497913E-05	-2,39464808181809E-05	-4,56426510112341E-06	-3,90708870895169E-06	0,00180200924340447	0,00153075653846901	0,00147065789856553	0,00117947947499309	-0,011087343748056	-0,00949659628098404
-4,23635623177628E-06	-3,27721186757318E-06	-2,97572275419311E-05	-2,32652254630931E-05	-5,00272915321419E-06	-4,15514296701009E-06	0,00187038179721447	0,00153592890468677	0,00163395972957449	0,00126585881442738	-0,0111622414925729	-0,00925450691446584
1,34527688243012E-05	5,8513812699435E-06	-2,29160621881427E-05	-1,03053848106929E-05	2,05564081886288E-05	1,01093493295421E-05	0,00626163072949462	0,00285127938253828	-0,00507594990202865	-0,00220905407353807	-0,00976056078632581	-0,00479829966963329
-1,34637718547106E-05	-5,84535250357136E-06	-2,28939650484549E-05	-1,0277551019447E-05	-2,05872216657795E-05	-1,01102931441246E-05	0,00626884808821247	0,00284991333382406	0,00508179100977027	0,00220839188932502	-0,00975734651066381	-0,0047890951094974
-1,18715152275122E-05	1,01230137206602E-05	-3,03375886513732E-05	2,4771578704655E-05	-1,91228348645797E-05	1,43471154920364E-05	0,00674450150365007	-0,00533666644179567	0,00447969560941599	-0,00382269024795878	-0,011902296168209	0,00892152207875193
1,18773413417256E-05	-1,01158239244776E-05	-3,03429447795073E-05	2,47508463041968E-05	1,9123350659885E-05	-1,43380467734511E-05	0,00674561046702414	-0,00533330205851805	-0,00447937124706048	0,00382052776786007	-0,0119040164356281	0,00891371717993545
5,22283556969207E-06	5,866864733592E-06	0,000171836271180566	0,000201672947021364	1,03048871189441E-05	1,24587025720003E-05	-0,038323629493446	-0,0463015707793938	-0,00193021863715686	-0,00216825028469022	0,052955124993624	0,0639956738409593
2,7641351659251E-06	1,18978657055868E-05	3,94466425424922E-05	0,000183323569085272	3,94405151069602E-06	2,00988426407562E-05	-0,00662703571969312	-0,0334783739937648	-0,0010263112291532	-0,00442813425427011	0,0121301768798402	0,0614536509960696
-3,15142379822915E-06	-1,20126959409293E-05	4,55135816836915E-05	0,00018787412052983	-4,43497913608782E-06	-2,01446528910506E-05	-0,00778388131699377	-0,0346315568175299	0,00112604330495187	0,00434467166430242	0,0141082549565369	0,0629193767748312
8,62733923232306E-06	8,09914392707617E-06	-2,54862824551756E-05	-2,41227903600067E-05	1,03423892708437E-05	1,02907760251827E-05	0,00259094048325942	0,00250745319791672	-0,0032240579505586	-0,00303094692723309	-0,00998093139985692	-0,00992290192549303
-8,6504777489206E-06	-8,08879615133585E-06	-2,55228577888377E-05	-2,40628358983612E-05	-1,03605932917244E-05	-1,02677869783857E-05	0,00260425764000728	0,00251054483135655	0,00322430633910319	0,00301834747140838	-0,00999529406504814	-0,00990009773354596
